.803000 .145374 2.106301
.804000 .145223 2.106311
.805000 .145072 2.106320
.806000 .144921 2.106330
.807000 .144770 2.106339
.808000 .144618 2.106348
.809000 .144467 2.106358
.810000 .144315 2.106367
.811000 .144163 2.106377
.812000 .144011 2.106386
.813000 .143859 2.106395
.814000 .143707 2.106405
.815000 .143554 2.106414
.816000 .143401 2.106423
.817000 .143249 2.106433
.818000 .143096 2.106442
.819000 .142943 2.106451
.820000 .142790 2.106461
.821000 .142636 2.106470
.822000 .142483 2.106479
.823000 .142329 2.106488
.824000 .142175 2.106497
.825000 .142021 2.106507
.826000 .141867 2.106516
.827000 .141713 2.106525
.828000 .141559 2.106534
.829000 .141404 2.106543
.830000 .141250 2.106552
.831000 .141095 2.106561
.832000 .140940 2.106570
.833000 .140785 2.106579
.834000 .140630 2.106588
.835000 .140475 2.106597
.836000 .140319 2.106606
.837000 .140163 2.106615
.838000 .140008 2.106624
.839000 .139852 2.106633
.840000 .139696 2.106642
.841000 .139540 2.106651
.842000 .139383 2.106660
.843000 .139227 2.106669
.844000 .139070 2.106678
.845000 .138914 2.106687
.846000 .138757 2.106695
.847000 .138600 2.106704
.848000 .138443 2.106713
.849000 .138285 2.106722
.850000 .138128 2.106730
.851000 .137970 2.106739
.852000 .137813 2.106748
.853000 .137655 2.106757
.854000 .137497 2.106765
.855000 .137339 2.106774
.856000 .137181 2.106783
.857000 .137022 2.106791
.858000 .136864 2.106800
.859000 .136705 2.106808
.860000 .136546 2.106817
.861000 .136387 2.106826
.862000 .136228 2.106834
.863000 .136069 2.106843
.864000 .135910 2.106851
.865000 .135750 2.106860
.866000 .135591 2.106868
.867000 .135431 2.106877
.868000 .135271 2.106885
.869000 .135111 2.106894
.870000 .134951 2.106902
.871000 .134791 2.106910
.872000 .134630 2.106919
.873000 .134470 2.106927
.874000 .134309 2.106935
.875000 .134148 2.106944
.876000 .133987 2.106952
.877000 .133826 2.106960
.878000 .133665 2.106969
.879000 .133503 2.106977
.880000 .133342 2.106985
.881000 .133180 2.106993
.882000 .133019 2.107002
.883000 .132857 2.107010
.884000 .132695 2.107018
.885000 .132532 2.107026
.886000 .132370 2.107034
.887000 .132208 2.107042
.888000 .132045 2.107050
.889000 .131882 2.107059
.890000 .131720 2.107067
.891000 .131557 2.107075
.892000 .131394 2.107083
.893000 .131230 2.107091
.894000 .131067 2.107099
.895000 .130904 2.107107
.896000 .130740 2.107115
.897000 .130576 2.107123
.898000 .130412 2.107131
.899000 .130248 2.107138
.900000 .130084 2.107146
.901000 .129920 2.107154
.902000 .129756 2.107162
.903000 .129591 2.107170
.904000 .129426 2.107178
.905000 .129262 2.107186
.906000 .129097 2.107193
.907000 .128932 2.107201
.908000 .128766 2.107209
.909000 .128601 2.107217
.910000 .128436 2.107224
.911000 .128270 2.107232
.912000 .128104 2.107240
.913000 .127939 2.107247
.914000 .127773 2.107255
.915000 .127607 2.107263
.916000 .127440 2.107270
.917000 .127274 2.107278
.918000 .127108 2.107286
.919000 .126941 2.107293
.920000 .126774 2.107301
.921000 .126608 2.107308
.922000 .126441 2.107316
